,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,relation,topic_a,topic_b
58,61.0,160.0,347.0,490.0,2.0,2.0,14.0,1.0,0.0,1.0,-0.010118212783,0.0,0.0,0.0,0.188370165962,0.233429394813,0.165306122449,0.281863570213,0.903842228179,0.121415042702,0.736842105263,7.7554647467,0.462097671857,0.574789784341,0.478827980006,0.58311371162,1931.0,1704.0,4.0,7.0,0.00207146556189,0.00410798122066,232.0,204.0,28.0,3.61511502808e-05,-2.67786192305e-05,-3.75574902056e-06,0.0,Parallel (geometry),Perpendicular
59,75.0,45.0,276.0,613.0,2.0,3.0,8.0,0.0,1.0,0.0,0.0806636155606,0.0,0.0,0.0,0.242766755773,0.20652173913,0.0929853181077,0.22963735704,0.915404885216,0.266203034636,0.6875,7.40903122926,0.629618109291,1.05611358523,1.34075310169,2.4740340495,1067.0,826.0,3.0,0.0,0.00281162136832,0.0,152.0,109.0,16.0,-7.36744953505e-05,-1.02208404161e-05,-9.0140451183e-07,0.0,Line segment,Vertex (geometry)
60,12.0,35.0,39.0,91.0,1.0,1.0,3.0,0.0,2.0,1.0,0.250549450549,1.0,1.0,0.0,0.290622068768,0.0769230769231,0.032967032967,0.227468073368,0.579974711479,0.0903428183002,0.470588235294,8.3289368991,0.571395414886,0.983771508691,0.749337855407,1.23622406461,147.0,953.0,0.0,7.0,0.0,0.00734522560336,28.0,127.0,2.0,-1.8438462683e-06,-1.85043166936e-06,-4.22133594297e-07,0.0,Scale factor,Scaling (geometry)
61,75.0,128.0,276.0,148.0,2.0,2.0,7.0,0.0,0.0,0.0,0.000713994288046,0.0,0.0,0.0,0.340230404031,0.0289855072464,0.0540540540541,0.416069830422,0.947423835804,0.312333682402,0.785714285714,6.86657416528,0.629618109291,1.28598506988,0.892637198756,1.28221465389,1067.0,697.0,0.0,0.0,0.0,0.0,152.0,117.0,12.0,-3.60389583839e-05,-1.5520866296e-06,2.80659432481e-06,0.0,Line segment,Dodecagon
62,83.0,160.0,312.0,490.0,2.0,2.0,19.0,0.0,2.0,1.0,-0.0678053830228,0.0,0.0,0.0,0.292608661335,0.0929487179487,0.0591836734694,0.510969550071,0.933873495607,0.156222456278,0.941176470588,6.83463301415,1.11022838225,0.574789784341,2.46839382181,2.68130336996,873.0,1704.0,2.0,1.0,0.00229095074456,0.000586854460094,122.0,204.0,27.0,3.8977557095e-05,-2.32592853052e-05,-4.75245244839e-06,0.0,Rhombus,Perpendicular
63,121.0,42.0,650.0,333.0,3.0,3.0,9.0,0.0,0.0,0.0,0.238848646588,0.0,0.0,0.0,0.143499308649,0.252307692308,0.492492492492,0.425654198268,0.901775427701,0.169896284691,0.733333333333,8.21949733803,0.76845577629,0.912538789746,1.73317614614,2.10472965689,1378.0,451.0,2.0,0.0,0.00145137880987,0.0,173.0,67.0,15.0,4.6061699881e-06,4.09615597037e-05,4.7235085393e-07,1.0,Pentagon,Edge (geometry)
64,160.0,184.0,490.0,642.0,2.0,1.0,27.0,0.0,3.0,1.0,0.188963210702,0.0,1.0,0.0,0.259170754107,0.120408163265,0.0919003115265,0.327666521072,0.763561812791,0.151648802671,0.769230769231,6.82328951219,0.574789784341,0.571105504135,0.560196181984,0.586545674444,1704.0,2545.0,5.0,1.0,0.00293427230047,0.000392927308448,204.0,341.0,45.0,-0.000379606942096,1.59244820484e-05,-1.36626621009e-06,1.0,Perpendicular,Angle
65,61.0,184.0,347.0,642.0,2.0,1.0,16.0,0.0,0.0,0.0,0.127614321163,0.0,0.0,0.0,0.287901102614,0.118155619597,0.0638629283489,0.381496012211,0.94369139034,0.160530442819,0.8,6.80440474615,0.462097671857,0.571105504135,0.467291637867,0.599809987033,1931.0,2545.0,1.0,1.0,0.000517866390471,0.000392927308448,232.0,341.0,36.0,-0.000343455791816,-1.08541371821e-05,-5.12201523065e-06,0.0,Parallel (geometry),Angle
66,160.0,145.0,490.0,308.0,2.0,3.0,22.0,0.0,0.0,1.0,0.00157406619586,0.0,0.0,0.0,0.341514680744,0.0367346938776,0.0584415584416,0.513535855587,0.922468399275,0.133200442052,0.555555555556,6.3706123469,0.574789784341,0.334024888401,0.568160301779,0.386540509919,1704.0,1601.0,0.0,3.0,0.0,0.00187382885696,204.0,236.0,38.0,-3.88452165251e-05,4.06339205445e-05,6.34264523779e-06,0.0,Perpendicular,Two-dimensional space
67,101.0,181.0,420.0,293.0,2.0,2.0,22.0,0.0,0.0,0.0,-0.112691230338,0.0,0.0,0.0,0.282214735988,0.0642857142857,0.0921501706485,0.500375181437,0.991155552852,0.218569166457,0.764705882353,6.98015530879,0.753872914994,0.173039587189,0.57408821518,0.400605190797,1354.0,1133.0,1.0,0.0,0.000738552437223,0.0,188.0,170.0,8.0,8.75885439045e-05,2.7197487448e-05,-7.6967931776e-07,1.0,Rectangle,Point (geometry)
68,67.0,48.0,2891.0,2456.0,3.0,3.0,8.0,2.0,1.0,1.0,-0.0864345738295,0.0,0.0,0.0,0.509973728631,0.0207540643376,0.0244299674267,0.319391489029,0.837539985873,0.0650654887311,0.818181818182,3.72344329402,0.930974230564,0.542779429484,0.969780009062,0.616573849103,832.0,851.0,1.0,2.0,0.00120192307692,0.00235017626322,135.0,119.0,12.0,9.5771445152e-06,0.000591603081639,2.7831050819e-06,1.0,Diameter,Radius
69,75.0,87.0,73.0,362.0,3.0,3.0,4.0,0.0,1.0,0.0,0.120215311005,0.0,0.0,0.0,0.385288463456,0.0684931506849,0.0138121546961,0.357319516816,0.947860352005,0.267895403893,0.833333333333,6.83208002254,0.95049374632,0.452762024998,0.758762642804,0.708544315454,1251.0,2124.0,1.0,0.0,0.000799360511591,0.0,153.0,296.0,14.0,-4.46571266681e-05,-2.05779499133e-05,-4.95785737921e-06,0.0,Midpoint,Plane (geometry)
70,83.0,42.0,312.0,333.0,2.0,3.0,11.0,0.0,0.0,0.0,0.108803986711,0.0,0.0,0.0,0.296396171654,0.0608974358974,0.0570570570571,0.321832556834,0.977083845173,0.120548850243,0.882352941176,6.79803906446,1.11022838225,0.912538789746,0.988389827632,1.16835992106,873.0,451.0,0.0,0.0,0.0,0.0,122.0,67.0,7.0,-4.505055788e-06,2.11676364667e-05,9.4159396074e-07,1.0,Rhombus,Edge (geometry)
71,45.0,76.0,613.0,77.0,3.0,2.0,6.0,0.0,0.0,0.0,-0.627611518916,0.0,0.0,0.0,0.226593929014,0.0815660685155,0.649350649351,0.264751104742,0.909764389294,0.165782457195,0.866666666667,8.55459841072,1.05611358523,1.28214870027,2.06574885048,1.41588269203,826.0,570.0,0.0,0.0,0.0,0.0,109.0,108.0,5.0,6.96787890196e-05,1.44293688823e-05,3.96063396074e-06,0.0,Vertex (geometry),Nonagon
72,99.0,151.0,296.0,267.0,4.0,1.0,12.0,0.0,0.0,0.0,-0.0189473684211,0.0,0.0,0.0,0.367804326718,0.027027027027,0.0299625468165,0.37078680818,0.992509093681,0.148508223164,0.75,6.20657919204,0.387106568809,0.777583582536,0.574570582006,0.624687514852,3165.0,3048.0,0.0,2.0,0.0,0.000656167979003,294.0,436.0,55.0,6.43975447775e-05,1.252922025e-06,4.7399687595e-07,0.0,Tangent,Sine
73,49.0,238.0,157.0,766.0,2.0,2.0,8.0,0.0,0.0,0.0,0.198991596639,0.0,0.0,0.0,0.362449671659,0.114649681529,0.023498694517,0.376636624336,0.992227622662,0.19580641913,0.785714285714,6.59768954589,0.790646945839,0.895357258755,0.834399235927,0.854860309779,1547.0,1704.0,0.0,0.0,0.0,0.0,168.0,254.0,25.0,-8.15268357926e-05,-4.93839374489e-05,-3.4673628188e-06,1.0,Right triangle,Polygon
74,181.0,19.0,293.0,55.0,2.0,3.0,5.0,0.0,0.0,2.0,-0.233516483516,1.0,0.0,0.0,0.327641246156,0.0238907849829,0.127272727273,0.25759023428,0.960376570573,0.335251864897,0.705882352941,7.66315011789,0.173039587189,0.0,0.139215257984,0.0350301998525,1133.0,215.0,0.0,2.0,0.0,0.0093023255814,170.0,28.0,5.0,-5.02497876902e-05,1.14159217782e-05,3.45730041977e-06,0.0,Point (geometry),Secant line
75,33.0,197.0,111.0,286.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0454545454545,0.0,0.0,0.0,0.346891714369,0.0630630630631,0.0244755244755,0.299549400806,0.982561329803,0.262933430394,0.5,6.9851339,0.83056337716,0.359998907604,1.82450400504,0.726742059399,493.0,3606.0,4.0,0.0,0.00811359026369,0.0,80.0,374.0,16.0,-8.9495687546e-06,-6.37038186433e-06,-2.06906970437e-06,1.0,Reflection symmetry,Line (geometry)
76,75.0,121.0,276.0,650.0,2.0,3.0,8.0,0.0,0.0,0.0,-0.00798101811907,0.0,0.0,0.0,0.346055862201,0.0797101449275,0.0338461538462,0.443535950395,0.970366006917,0.306257985314,0.666666666667,6.39841498783,0.629618109291,0.76845577629,0.667735057041,0.852217465864,1067.0,1378.0,0.0,0.0,0.0,0.0,152.0,173.0,24.0,-6.54290409649e-05,-3.66167353285e-05,1.19952669371e-06,0.0,Line segment,Pentagon
77,61.0,37.0,347.0,30.0,2.0,3.0,5.0,1.0,2.0,1.0,-0.178268251273,1.0,0.0,0.0,0.314064068264,0.0230547550432,0.266666666667,0.323288857937,0.52492873476,0.0781411376337,0.842105263158,8.23366514315,0.462097671857,0.531193539066,0.478347161465,0.778231657276,1931.0,1104.0,3.0,8.0,0.00155359917141,0.00724637681159,232.0,123.0,22.0,9.718722581e-07,2.20873211016e-05,3.50077828865e-06,0.0,Parallel (geometry),Skew lines
78,40.0,45.0,10.0,613.0,2.0,3.0,4.0,0.0,1.0,0.0,0.365853658537,0.0,0.0,0.0,0.406021020595,0.3,0.00489396411093,0.964441292442,1.0,0.22023716698,0.727272727273,7.78240802282,1.00123640309,1.05611358523,2.00410164388,0.819052875192,1486.0,826.0,5.0,0.0,0.00336473755047,0.0,141.0,109.0,10.0,-2.04614525391e-05,-2.04683366553e-05,-4.40120971867e-06,1.0,Acute and obtuse triangles,Vertex (geometry)
79,142.0,62.0,273.0,141.0,2.0,4.0,7.0,0.0,0.0,0.0,-0.0811535881958,0.0,0.0,0.0,0.350379360754,0.025641025641,0.0496453900709,0.366051018238,0.843486282167,0.169715576786,0.533333333333,6.79242422657,1.01480047648,0.21065595684,0.679153439892,0.905140528113,3151.0,2236.0,0.0,2.0,0.0,0.000894454382826,305.0,268.0,42.0,-5.19495498439e-05,1.43855001469e-05,1.72631034579e-06,0.0,Quadrilateral,Triangle inequality
80,197.0,87.0,286.0,362.0,3.0,3.0,19.0,1.0,6.0,6.0,0.0454545454545,0.0,0.0,0.0,0.168549640069,0.244755244755,0.193370165746,0.175615429878,0.926026573616,0.13122848751,0.3125,8.10560498248,0.359998907604,0.452762024998,0.448055345688,0.52108699273,3606.0,2124.0,17.0,11.0,0.00471436494731,0.00517890772128,374.0,296.0,64.0,7.0571716153e-06,-1.10766273569e-05,-2.59688649978e-06,0.0,Line (geometry),Plane (geometry)
81,21.0,262.0,111.0,331.0,1.0,9.0,5.0,0.0,1.0,0.0,0.219495333564,0.0,0.0,0.0,0.27224758591,0.162162162162,0.0543806646526,0.335157950828,0.998856931587,0.198895660418,0.4375,7.78346894429,0.812953849755,0.367721131372,0.60812990159,0.64372438165,350.0,7201.0,1.0,0.0,0.00285714285714,0.0,57.0,713.0,14.0,-0.000152823468456,-1.02719500341e-05,-2.53625921216e-06,0.0,Chord (geometry),Pythagorean theorem
82,86.0,66.0,176.0,388.0,3.0,2.0,6.0,0.0,0.0,1.0,-0.0164873307879,0.0,0.0,0.0,0.42519602545,0.0284090909091,0.0128865979381,0.466895341873,0.965285810641,0.164079109903,0.705882352941,5.88269434085,0.761114511324,0.874895085274,2.62860503273,1.19101823027,1179.0,1764.0,0.0,1.0,0.0,0.000566893424036,161.0,230.0,13.0,4.26146379965e-05,-6.26465306534e-05,-4.8718825446e-07,0.0,Rotational symmetry,Trapezoid
83,83.0,53.0,312.0,247.0,2.0,2.0,21.0,2.0,4.0,1.0,0.00925925925926,0.0,0.0,0.0,0.183033060559,0.163461538462,0.206477732794,0.263063267652,0.818697484206,0.0861467131582,0.846153846154,8.08417987137,1.11022838225,1.07257284415,2.05512902444,2.40072517292,873.0,819.0,9.0,0.0,0.0103092783505,0.0,122.0,120.0,26.0,5.62990313685e-05,1.2225676597e-06,5.1893552011e-07,1.0,Rhombus,Parallelogram
84,40.0,232.0,10.0,1113.0,2.0,3.0,22.0,2.0,1.0,3.0,0.481892091648,0.0,1.0,1.0,0.39864072908,0.6,0.00539083557951,0.952561311283,0.702359460597,0.146224565506,0.588235294118,7.87910578804,1.00123640309,0.718236838791,0.852406860097,0.908030595852,1486.0,7022.0,70.0,0.0,0.0471063257066,0.0,141.0,685.0,62.0,-3.31264497475e-05,-5.49326569104e-05,-6.95169705449e-06,1.0,Acute and obtuse triangles,Triangle
85,199.0,197.0,240.0,286.0,6.0,3.0,19.0,0.0,0.0,0.0,0.0197474747475,0.0,0.0,0.0,0.569924518363,0.00416666666667,0.0034965034965,0.395162903974,0.979583819888,0.180473030383,0.5,4.26811502892,0.620306489861,0.359998907604,0.443248869479,0.651562463006,5680.0,3606.0,19.0,0.0,0.00334507042254,0.0,668.0,374.0,57.0,1.6993266688e-05,-4.18736731227e-06,-1.38390535251e-06,1.0,Trigonometric functions,Line (geometry)
86,53.0,21.0,247.0,144.0,2.0,2.0,5.0,0.0,3.0,1.0,0.0757575757576,0.0,0.0,0.0,0.256463087033,0.0688259109312,0.118055555556,0.196223199368,0.935959229512,0.116224215969,0.733333333333,7.75875747093,1.07257284415,0.455065434445,0.857634573447,0.799705045571,819.0,173.0,0.0,0.0,0.0,0.0,120.0,19.0,3.0,-6.96493719373e-06,2.15226710458e-05,9.9950506556e-07,0.0,Parallelogram,Convex polygon
87,97.0,112.0,112.0,442.0,3.0,3.0,10.0,1.0,1.0,1.0,0.00198663536211,0.0,0.0,0.0,0.354542135087,0.0892857142857,0.0226244343891,0.330251832619,0.965815418267,0.116162620566,0.714285714286,6.8975221027,0.324540152065,0.14187009172,0.275249202275,0.210863189248,2901.0,2189.0,5.0,0.0,0.00172354360565,0.0,335.0,291.0,46.0,8.693824632e-07,-2.65769639255e-05,-4.05950873072e-06,1.0,Arc length,Distance
88,184.0,67.0,824.0,2891.0,5.0,3.0,14.0,1.0,3.0,1.0,-0.121144674086,1.0,0.0,0.0,0.399231118608,0.109223300971,0.0311310965064,0.365137539216,0.894387859171,0.133420348112,0.7,5.22102716149,0.395826421036,0.930974230564,0.574648759582,0.932276641403,2354.0,832.0,9.0,7.0,0.00382327952421,0.00841346153846,264.0,135.0,27.0,3.5753726616e-06,-0.000606496889375,-1.5369776988e-06,0.0,Circle,Diameter
89,83.0,45.0,312.0,613.0,2.0,3.0,10.0,0.0,0.0,0.0,0.266045548654,0.0,0.0,0.0,0.242277981823,0.189102564103,0.0962479608483,0.321953813913,0.93269447896,0.128667302415,0.882352941176,7.32091508324,1.11022838225,1.05611358523,1.06804278864,1.53806184396,873.0,826.0,2.0,0.0,0.00229095074456,0.0,122.0,109.0,11.0,-1.73566801617e-05,6.6019716754e-06,-1.63168809873e-06,1.0,Rhombus,Vertex (geometry)
90,42.0,199.0,333.0,240.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0182558139535,0.0,0.0,0.0,0.585255941293,0.003003003003,0.00416666666667,0.446504023463,0.989077648669,0.207778491225,0.631578947368,4.11596434976,0.912538789746,0.620306489861,0.662757872464,1.704804152,451.0,5680.0,0.0,0.0,0.0,0.0,67.0,668.0,14.0,-1.71982640293e-05,-1.97196975355e-06,5.967350857e-08,0.0,Edge (geometry),Trigonometric functions
91,363.0,98.0,3440.0,160.0,1.0,2.0,6.0,0.0,0.0,1.0,-0.493173493173,1.0,0.0,0.0,0.3527171405,0.0261627906977,0.5625,0.460988044739,0.906716045233,0.251545165473,0.714285714286,6.68615486781,0.413534915182,0.99301475556,0.806187460486,0.744921667608,3650.0,791.0,0.0,2.0,0.0,0.00252844500632,665.0,119.0,15.0,4.81428974764e-05,0.0002264546862,2.45012971515e-05,0.0,Geometry,Star polygon
92,40.0,238.0,10.0,766.0,2.0,2.0,8.0,0.0,0.0,0.0,0.219512195122,0.0,0.0,0.0,0.453973595573,0.2,0.00261096605744,0.931867591257,0.998970836248,0.17203003055,0.777777777778,7.15412568091,1.00123640309,0.895357258755,0.954814793487,0.979152763249,1486.0,1704.0,0.0,0.0,0.0,0.0,141.0,254.0,21.0,-2.96156569396e-05,-5.73925318084e-05,-4.98080085387e-06,1.0,Acute and obtuse triangles,Polygon
93,38.0,363.0,239.0,3440.0,1.0,1.0,13.0,0.0,1.0,0.0,0.226286871024,0.0,1.0,0.0,0.432409057011,0.196652719665,0.0136627906977,0.544054687023,0.919698628674,0.225129089428,0.866666666667,5.63520306249,0.574447769485,0.413534915182,0.579346185676,0.40866431666,692.0,3650.0,2.0,0.0,0.0028901734104,0.0,110.0,665.0,23.0,-2.91171414282e-05,-0.000196074426149,-2.30100513011e-05,1.0,Right angle,Geometry
94,151.0,199.0,267.0,240.0,1.0,6.0,87.0,1.0,5.0,2.0,0.0734210526316,0.0,0.0,0.0,0.207664847534,0.12734082397,0.141666666667,0.179924796815,0.435627911142,0.167401398784,0.8,7.86321870595,0.777583582536,0.620306489861,0.706113522599,0.762049303515,3048.0,5680.0,13.0,45.0,0.00426509186352,0.00792253521127,436.0,668.0,214.0,-7.43547723095e-05,4.61121834757e-06,8.4627308733e-07,1.0,Sine,Trigonometric functions
95,42.0,80.0,333.0,72.0,3.0,1.0,6.0,0.0,0.0,0.0,-0.521389606661,0.0,0.0,0.0,0.168611019805,0.153153153153,0.708333333333,0.243939459324,0.911586801255,0.151031146263,0.75,9.25176278681,0.912538789746,0.969131847426,0.805041203816,1.70945820992,451.0,263.0,0.0,0.0,0.0,0.0,67.0,47.0,3.0,5.6948413219e-06,3.88111594663e-06,1.41749217236e-06,0.0,Edge (geometry),Hendecagon
96,238.0,49.0,766.0,157.0,2.0,2.0,8.0,0.0,0.0,0.0,-0.198991596639,0.0,0.0,0.0,0.362449671659,0.023498694517,0.114649681529,0.376636624336,0.992227622662,0.19580641913,0.785714285714,6.59768954589,0.895357258755,0.790646945839,0.854860309779,0.834399235927,1704.0,1547.0,0.0,0.0,0.0,0.0,254.0,168.0,25.0,8.15268357926e-05,4.93839374489e-05,3.4673628188e-06,0.0,Polygon,Right triangle
97,184.0,151.0,824.0,267.0,5.0,1.0,15.0,0.0,0.0,0.0,-0.0608463726885,0.0,0.0,0.0,0.360185153289,0.0291262135922,0.0898876404494,0.423641468504,1.0,0.165579706962,0.75,6.28138040512,0.395826421036,0.777583582536,0.580738516788,0.626420115778,2354.0,3048.0,1.0,9.0,0.000424808836024,0.00295275590551,264.0,436.0,53.0,7.72103519495e-05,4.22942757131e-05,6.26538766379e-06,0.0,Circle,Sine
98,60.0,363.0,77.0,3440.0,2.0,1.0,9.0,0.0,1.0,0.0,0.395829580256,0.0,1.0,0.0,0.394092815075,0.571428571429,0.0127906976744,0.555155217648,0.939918258118,0.232774161689,0.833333333333,6.70190322478,1.1819710039,0.413534915182,0.892734374694,0.964200706165,1949.0,3650.0,1.0,0.0,0.000513083632632,0.0,180.0,665.0,25.0,-5.08791031532e-05,-0.000228629413595,-2.44087580822e-05,1.0,Altitude (triangle),Geometry
99,197.0,100.0,286.0,141.0,3.0,3.0,15.0,0.0,0.0,0.0,0.0421455938697,0.0,0.0,0.0,0.275765778922,0.0559440559441,0.113475177305,0.330370744423,0.977158026521,0.134157907332,0.214285714286,7.57258278412,0.359998907604,1.38657366901,1.10996219651,1.85812769228,3606.0,1326.0,0.0,0.0,0.0,0.0,374.0,166.0,23.0,-2.3526118672e-06,6.34470234528e-06,2.0030527963e-06,0.0,Line (geometry),Kite (geometry)
100,79.0,75.0,114.0,276.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0368421052632,0.0,0.0,0.0,10.0,0.0,0.0,0.41163611412,0.983665334977,0.319725585182,0.5,-10.0,0.545965070358,0.629618109291,0.513362701435,0.66355894206,1319.0,1067.0,0.0,0.0,0.0,0.0,182.0,152.0,10.0,5.53809661742e-05,-8.70801895284e-06,-2.77952878382e-06,1.0,Inverse trigonometric functions,Line segment
101,189.0,184.0,504.0,642.0,4.0,1.0,11.0,0.0,0.0,1.0,0.0668016194332,0.0,1.0,1.0,0.367401827222,0.0436507936508,0.0342679127726,0.376133620739,0.828890289662,0.137495913547,0.692307692308,5.80862364468,0.353056840873,0.571105504135,0.402368576222,0.58330160193,1547.0,2545.0,5.0,0.0,0.00323206205559,0.0,195.0,341.0,34.0,-0.000394479159621,-1.13930345843e-05,-6.43263719029e-06,1.0,Equilateral triangle,Angle
102,75.0,181.0,73.0,293.0,3.0,2.0,16.0,1.0,1.0,0.0,0.0876229034124,0.0,1.0,0.0,0.335987606563,0.0958904109589,0.0238907849829,0.31147918838,0.975006676306,0.332219856139,0.75,7.38002386197,0.95049374632,0.173039587189,0.702612491818,0.532856059841,1251.0,1133.0,11.0,0.0,0.0087929656275,0.0,153.0,170.0,12.0,5.49105364454e-06,-1.10048222612e-05,-3.54002973638e-06,1.0,Midpoint,Point (geometry)
103,21.0,151.0,111.0,267.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0831339712919,0.0,0.0,0.0,0.290068207667,0.108108108108,0.0449438202247,0.308564621721,1.0,0.176189632275,0.9375,7.59287355316,0.812953849755,0.777583582536,0.932623163507,0.892197926661,350.0,3048.0,2.0,3.0,0.00571428571429,0.000984251968504,57.0,436.0,16.0,-4.55568700446e-06,-6.06830129683e-06,-1.17736590292e-06,0.0,Chord (geometry),Sine
104,197.0,33.0,286.0,111.0,3.0,2.0,8.0,1.0,0.0,0.0,-0.0454545454545,0.0,0.0,0.0,0.346891714369,0.0244755244755,0.0630630630631,0.299549400806,0.982561329803,0.262933430394,0.5,6.9851339,0.359998907604,0.83056337716,0.726742059399,1.82450400504,3606.0,493.0,0.0,4.0,0.0,0.00811359026369,374.0,80.0,16.0,8.9495687546e-06,6.37038186433e-06,2.06906970437e-06,0.0,Line (geometry),Reflection symmetry
105,49.0,60.0,157.0,77.0,2.0,2.0,14.0,2.0,4.0,2.0,0.0868852459016,0.0,0.0,0.0,0.18628737415,0.127388535032,0.25974025974,0.273341596127,0.813480032463,0.171744400332,0.4375,9.00042680943,0.790646945839,1.1819710039,1.05196433348,1.21653346588,1547.0,1949.0,5.0,4.0,0.00323206205559,0.00205233453053,168.0,180.0,60.0,-5.24272945745e-05,5.23101262866e-06,6.0682144201e-07,0.0,Right triangle,Altitude (triangle)
106,110.0,48.0,144.0,2456.0,2.0,3.0,3.0,0.0,0.0,0.0,0.018018018018,0.0,0.0,0.0,10.0,0.0,0.0,0.494303584099,0.952254033493,0.23550501659,0.923076923077,-10.0,1.14488635016,0.542779429484,0.947472348222,0.817440007487,740.0,851.0,1.0,0.0,0.00135135135135,0.0,160.0,119.0,11.0,-2.9100164626e-06,-5.68800631239e-05,-6.99010445494e-06,0.0,Heptagon,Radius
107,100.0,61.0,31.0,98.0,1.0,2.0,7.0,0.0,1.0,0.0,0.019801980198,0.0,0.0,0.0,10.0,0.0,0.0,0.354368252083,0.979778483684,0.174028861226,0.6,-10.0,0.869378525382,0.624855818539,0.805600612379,0.694640834796,1633.0,1309.0,0.0,0.0,0.0,0.0,189.0,175.0,15.0,3.7984314075e-05,-9.20374699919e-06,-5.9366516472e-08,0.0,Collinearity,Cone
108,66.0,363.0,388.0,3440.0,2.0,1.0,23.0,0.0,0.0,0.0,0.236509758898,0.0,1.0,0.0,0.469057225743,0.105670103093,0.0119186046512,0.544890761375,0.925931316648,0.194142600737,0.769230769231,5.01408573979,0.874895085274,0.413534915182,0.731159815106,0.590264259676,1764.0,3650.0,2.0,0.0,0.00113378684807,0.0,230.0,665.0,37.0,-9.29517042654e-05,-0.000162577152178,-2.30503591433e-05,1.0,Trapezoid,Geometry
109,75.0,100.0,276.0,31.0,2.0,1.0,14.0,0.0,0.0,0.0,-0.0991401771756,0.0,0.0,0.0,0.411607473414,0.00724637681159,0.0645161290323,0.235526098938,0.869180849851,0.169161886835,0.733333333333,7.04350487344,0.629618109291,0.869378525382,0.780477394066,1.00184460284,1067.0,1633.0,0.0,0.0,0.0,0.0,152.0,189.0,25.0,-5.33685676461e-05,9.20529892119e-06,3.20157348638e-06,0.0,Line segment,Collinearity
110,184.0,145.0,824.0,308.0,5.0,3.0,17.0,0.0,0.0,1.0,-0.127989633469,0.0,0.0,0.0,0.374497225428,0.0266990291262,0.0714285714286,0.437690708775,0.959350939416,0.15739120086,0.764705882353,6.05151790356,0.395826421036,0.334024888401,0.406398291359,0.32555335519,2354.0,1601.0,0.0,2.0,0.0,0.00124921923798,264.0,236.0,37.0,2.46912400272e-05,4.50844625869e-05,7.70058607121e-06,0.0,Circle,Two-dimensional space
111,336.0,363.0,788.0,3440.0,1.0,1.0,37.0,0.0,1.0,0.0,0.421703296703,0.0,1.0,0.0,0.234900823085,0.560913705584,0.128488372093,0.337143500873,0.909446000937,0.196727222913,0.666666666667,6.68333080493,1.14905818067,0.413534915182,0.839218556199,1.42727601416,4748.0,3650.0,8.0,0.0,0.0016849199663,0.0,675.0,665.0,84.0,-1.12159635087e-05,-0.000212233656363,-2.1862269459e-05,1.0,Polyhedron,Geometry
112,336.0,181.0,788.0,293.0,1.0,2.0,23.0,0.0,2.0,0.0,-0.0526556776557,0.0,0.0,0.0,0.36798074114,0.0279187817259,0.0750853242321,0.364853165439,1.0,0.227668390716,0.625,6.14611751756,1.14905818067,0.173039587189,0.807496461962,1.43476451097,4748.0,1133.0,2.0,0.0,0.000421229991575,0.0,675.0,170.0,28.0,8.95697817873e-05,5.6078303285e-06,-8.7811314383e-07,1.0,Polyhedron,Point (geometry)
113,184.0,61.0,642.0,151.0,1.0,4.0,12.0,0.0,0.0,0.0,-0.123183268345,0.0,0.0,0.0,0.361641436829,0.0233644859813,0.0993377483444,0.358106374741,0.98371338121,0.13952900821,0.833333333333,6.63092782368,0.571105504135,0.539095780121,0.595664574424,0.540086876022,2545.0,860.0,0.0,0.0,0.0,0.0,341.0,120.0,23.0,0.000342981327438,2.98486081502e-05,7.42138429047e-06,0.0,Angle,Reflection (mathematics)
