,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,relation,topic_a,topic_b
58,62.0,442.0,179.0,15414.0,2.0,4.0,12.0,0.0,1.0,0.0,0.483105808162,0.0,0.0,0.0,0.491130651563,0.569832402235,0.00661736084079,0.571146909663,1.0,0.330517378109,0.5625,5.19930130419,0.410528090142,0.530054553381,0.482716517338,0.80134856183,1432.0,5644.0,1.0,0.0,0.000698324022346,0.0,184.0,862.0,31.0,-6.35775122421e-05,-0.00126885263949,-0.000100486974539,1.0,Limit of a sequence,Mathematics
59,28.0,184.0,100.0,824.0,2.0,5.0,7.0,1.0,1.0,3.0,0.3651444548,0.0,0.0,0.0,0.344313369522,0.2,0.0242718446602,0.35534980031,0.894998021737,0.145162156536,0.823529411765,7.08113732074,0.502256612427,0.417746118028,0.549409932639,0.433979229355,1629.0,2354.0,16.0,0.0,0.00982197667281,0.0,171.0,264.0,32.0,-8.03229687511e-05,-5.06610379273e-05,-7.29064645016e-06,0.0,Focus (geometry),Circle
60,328.0,198.0,524.0,660.0,2.0,2.0,36.0,0.0,0.0,2.0,-0.0260047281324,0.0,0.0,0.0,0.324378966707,0.0648854961832,0.0515151515152,0.43278511958,0.944016582543,0.190052353779,0.785714285714,6.17737476836,0.351044844179,0.822818868813,0.540109399709,0.861129961201,9932.0,3622.0,2.0,1.0,0.000201369311317,0.000276090557703,920.0,524.0,85.0,-4.02710106283e-05,-3.68387363895e-05,-3.324785946e-06,1.0,Exponentiation,Arithmetic
61,160.0,114.0,490.0,408.0,2.0,2.0,8.0,0.0,0.0,1.0,-0.00372670807453,0.0,0.0,0.0,0.351736963258,0.0367346938776,0.0441176470588,0.449611723423,0.819280679068,0.136041955691,0.666666666667,6.08944495547,0.645127262162,0.069119238689,0.579047958942,0.219349489089,1704.0,1811.0,1.0,2.0,0.000586854460094,0.00110436223081,204.0,219.0,31.0,-0.000382868387595,2.80735347559e-05,-8.97277620342e-06,0.0,Perpendicular,Coordinate system
62,254.0,56.0,1546.0,239.0,3.0,4.0,11.0,1.0,0.0,1.0,-0.296181630547,1.0,0.0,0.0,0.365607472194,0.0265200517464,0.171548117155,0.315367460251,0.892066161276,0.163321411118,0.578947368421,6.29842804871,0.336733436843,0.528521989456,0.385729151865,0.482050020202,6571.0,1046.0,0.0,34.0,0.0,0.0325047801147,511.0,148.0,39.0,9.5403491362e-06,4.49592512156e-05,1.37220294967e-05,0.0,Function (mathematics),Periodic function
63,65.0,198.0,55.0,660.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0,0.0,0.412416443968,0.109090909091,0.00909090909091,0.440520458283,0.958033536008,0.196160349975,0.6875,6.69693221206,0.315428123911,0.822818868813,0.55400507738,0.639046322685,2342.0,3622.0,0.0,0.0,0.0,0.0,293.0,524.0,51.0,-5.50438518373e-05,-5.33994003475e-05,-6.36506439521e-06,1.0,Quadratic formula,Arithmetic
64,38.0,232.0,31.0,1113.0,3.0,3.0,18.0,1.0,3.0,0.0,0.358641358641,0.0,1.0,1.0,0.371727904463,0.41935483871,0.0116801437556,0.440966513214,0.623984333083,0.185123812328,0.533333333333,7.52089356478,0.51387380633,0.793629376835,0.579292680125,0.829950351162,1393.0,7022.0,17.0,2.0,0.0122038765255,0.000284819139846,181.0,685.0,54.0,-3.25764581458e-05,-5.41338281768e-05,-6.75619320058e-06,1.0,Solution of triangles,Triangle
65,255.0,144.0,293.0,690.0,4.0,4.0,21.0,0.0,3.0,1.0,0.0062091503268,0.0,0.0,0.0,0.267864298371,0.174061433447,0.0739130434783,0.338435828686,0.974796064628,0.167618788429,0.733333333333,7.1197071892,0.792975304414,0.404637694486,0.863522470157,0.582900565611,6640.0,1758.0,0.0,7.0,0.0,0.00398179749716,779.0,181.0,46.0,2.85788276696e-05,-1.36727668593e-05,-2.97477182228e-06,0.0,Addition,Rational number
66,328.0,157.0,524.0,182.0,2.0,3.0,23.0,0.0,0.0,1.0,-0.0366290438116,0.0,0.0,0.0,0.355114891942,0.0267175572519,0.0769230769231,0.306807219982,1.0,0.218970421657,0.625,6.5783047213,0.351044844179,0.476669394803,0.412545022358,0.471016361485,9932.0,3919.0,0.0,0.0,0.0,0.0,920.0,483.0,108.0,-2.470623563e-06,1.04030159579e-05,2.16329543658e-06,0.0,Exponentiation,Quadratic equation
67,23.0,193.0,22.0,576.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0781519861831,0.0,1.0,0.0,0.516181647456,0.0454545454545,0.00173611111111,0.381394111001,0.997680024083,0.315850595786,0.666666666667,5.95759564903,0.454398621808,0.29322848754,0.487139545467,0.331761207497,905.0,3259.0,7.0,0.0,0.00773480662983,0.0,92.0,426.0,24.0,2.31589234499e-05,-1.04738984888e-05,-3.71137029338e-06,1.0,Rational root theorem,Equation
68,19.0,55.0,55.0,149.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0285714285714,0.0,0.0,0.0,0.342650929814,0.0545454545455,0.0201342281879,0.271433830261,0.513829924598,0.108056806558,0.866666666667,7.49207856057,0.0,0.253235668652,0.0573289789046,0.199100867313,215.0,3507.0,0.0,0.0,0.0,0.0,28.0,289.0,10.0,-1.5722360648e-05,-2.71363685399e-06,-3.67973803904e-07,0.0,Secant line,Asymptote
69,20.0,146.0,55.0,399.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0676518883415,0.0,0.0,0.0,0.384255941824,0.0909090909091,0.0125313283208,0.342197975051,0.887712568248,0.116599139359,0.722222222222,7.01788907339,0.227540856144,0.509498865097,0.327966301307,0.419144207863,1019.0,2399.0,0.0,0.0,0.0,0.0,97.0,326.0,14.0,-0.000217030530709,-1.55790484187e-05,-3.81803768647e-06,1.0,Polynomial long division,Multiplication
70,75.0,151.0,78.0,267.0,4.0,1.0,25.0,0.0,1.0,2.0,0.0723684210526,0.0,1.0,1.0,0.230151857322,0.269230769231,0.0786516853933,0.291796326637,0.463293543734,0.161798168091,0.727272727273,8.50531071571,0.949176044743,0.776031068798,0.857952148991,0.880917602296,1831.0,3048.0,9.0,3.0,0.00491534680502,0.000984251968504,210.0,436.0,41.0,5.02384071164e-05,-9.25059148904e-06,-2.16612417797e-06,1.0,Law of sines,Sine
71,255.0,173.0,293.0,496.0,4.0,5.0,26.0,1.0,2.0,1.0,-0.06369168357,0.0,0.0,0.0,0.34101282558,0.061433447099,0.0362903225806,0.372727475925,0.892147546385,0.184060411073,0.8125,6.40836898524,0.792975304414,0.678431064787,0.985313556363,0.803990726544,6640.0,3156.0,0.0,9.0,0.0,0.00285171102662,779.0,359.0,80.0,1.34334030179e-05,-1.01812358494e-05,9.0600588909e-07,0.0,Addition,Negative number
72,84.0,62.0,103.0,46.0,5.0,3.0,6.0,1.0,1.0,0.0,-0.0399626517274,0.0,0.0,0.0,0.340492939839,0.0194174757282,0.0434782608696,0.151920437813,0.689417981325,0.112532073943,0.333333333333,7.63452255892,0.139725386827,0.465209520886,0.224042025993,0.387922557812,378.0,607.0,0.0,0.0,0.0,0.0,54.0,88.0,13.0,5.31672361723e-05,2.41608147649e-06,8.36062963453e-07,0.0,Constant function,Even and odd functions
73,218.0,349.0,1128.0,583.0,3.0,3.0,37.0,1.0,0.0,3.0,-0.0362345662692,0.0,0.0,0.0,0.332300146768,0.0496453900709,0.0960548885077,0.405981898308,0.774628074842,0.134257398387,0.875,6.03370883541,0.355925581904,0.621324423449,0.410596964811,0.642442666857,1377.0,6278.0,1.0,21.0,0.000726216412491,0.00334501433578,151.0,831.0,44.0,-0.000119017784208,1.7278219047e-05,5.92245663032e-06,0.0,Set (mathematics),Number
74,116.0,57.0,248.0,28.0,3.0,3.0,10.0,0.0,0.0,0.0,-0.103448275862,0.0,0.0,0.0,10.0,0.0,0.0,0.400578999554,0.993521326347,0.259318266143,0.52380952381,-10.0,0.416359173359,0.360824404237,0.403272440388,0.374105320233,2146.0,2541.0,0.0,0.0,0.0,0.0,270.0,278.0,41.0,-5.22723535299e-05,1.1672914395e-05,3.20491516935e-06,0.0,Division (mathematics),Partial fraction decomposition
75,363.0,16.0,3440.0,88.0,1.0,1.0,2.0,0.0,0.0,0.0,-0.341952165482,0.0,0.0,0.0,0.554915189613,0.00232558139535,0.0909090909091,0.607315689325,0.989852671795,0.209162216379,0.733333333333,4.86362373992,0.414915844314,1.02059283815,0.745115077192,0.796233567491,3650.0,328.0,0.0,0.0,0.0,0.0,665.0,46.0,8.0,0.000105347883291,0.000222082240967,2.40831031706e-05,0.0,Geometry,Circular sector
76,66.0,157.0,142.0,182.0,3.0,3.0,31.0,3.0,0.0,2.0,0.119593117216,0.0,0.0,0.0,0.166358915527,0.225352112676,0.175824175824,0.149628460407,0.5712143879,0.185735204152,0.285714285714,8.7106479212,0.161192949278,0.476669394803,0.218008633313,0.449636506765,2246.0,3919.0,0.0,0.0,0.0,0.0,215.0,483.0,57.0,-1.62030298502e-05,-3.40011340448e-06,-2.6628930153e-07,0.0,Linear equation,Quadratic equation
77,88.0,81.0,251.0,158.0,3.0,2.0,7.0,0.0,0.0,1.0,-0.0537694013304,0.0,0.0,0.0,0.231089140507,0.0916334661355,0.145569620253,0.153226733208,0.468159583873,0.201352894355,0.4,7.95219200685,0.134812779952,0.0,0.105247652149,0.0304801515717,956.0,27.0,24.0,0.0,0.0251046025105,0.0,135.0,6.0,1.0,5.41084629058e-05,3.4242115415e-06,1.71547650459e-06,1.0,Scalar (mathematics),Vector (mathematics and physics)
78,442.0,51.0,15414.0,150.0,4.0,1.0,5.0,0.0,0.0,0.0,-0.512458760201,0.0,0.0,0.0,0.527620752093,0.00415206954716,0.426666666667,0.495946109295,1.0,0.1728225525,0.789473684211,4.90996208601,0.530054553381,0.166906341673,0.360275703666,0.378118246562,5644.0,1473.0,0.0,0.0,0.0,0.0,862.0,129.0,21.0,0.000118869769298,0.0012709182694,0.000100970153361,0.0,Mathematics,Degree of a polynomial
79,146.0,144.0,399.0,690.0,4.0,4.0,19.0,0.0,5.0,1.0,0.0264367816092,0.0,0.0,0.0,0.26862960316,0.137844611529,0.0797101449275,0.318149149418,0.927257862983,0.160593118078,0.5625,6.88642593383,0.509498865097,0.404637694486,0.645011859215,0.438712926832,2399.0,1758.0,1.0,6.0,0.000416840350146,0.00341296928328,326.0,181.0,36.0,0.000215129647346,-8.4859110792e-06,-2.1565029995e-06,0.0,Multiplication,Rational number
80,197.0,48.0,286.0,2456.0,3.0,3.0,14.0,0.0,0.0,1.0,-0.0824572253144,0.0,0.0,0.0,0.516342969745,0.0559440559441,0.00651465798046,0.423842787743,0.956879759051,0.130252724446,0.944444444444,4.71505338523,0.363153886979,0.627655966033,0.484663865352,0.521242196401,3606.0,851.0,0.0,1.0,0.0,0.00117508813161,374.0,119.0,27.0,-6.6963291512e-06,-5.76119344837e-05,-4.48162801551e-06,0.0,Line (geometry),Radius
81,66.0,442.0,142.0,15414.0,3.0,4.0,8.0,0.0,1.0,0.0,0.474478622688,0.0,0.0,0.0,0.569834274728,0.281690140845,0.00259504346698,0.514932394028,1.0,0.251414711579,0.75,4.49476669326,0.161192949278,0.530054553381,0.374103519777,0.359156455447,2246.0,5644.0,2.0,0.0,0.000890471950134,0.0,215.0,862.0,32.0,-6.42715154395e-05,-0.00127082781829,-0.00010108277212,1.0,Linear equation,Mathematics
82,51.0,442.0,92.0,15414.0,4.0,4.0,4.0,0.0,0.0,0.0,0.266973432888,0.0,0.0,0.0,0.637233166196,0.163043478261,0.000973141300117,0.656862050295,0.972841778327,0.237922923176,0.722222222222,3.9479759208,0.224875699242,0.530054553381,0.416763243698,0.373219810026,1548.0,5644.0,0.0,0.0,0.0,0.0,186.0,862.0,20.0,-6.52130048978e-05,-0.00127251860011,-0.000100657603625,1.0,Orientation (geometry),Mathematics
83,442.0,277.0,15414.0,873.0,4.0,3.0,21.0,0.0,1.0,1.0,-0.458799551781,1.0,0.0,0.0,0.413537057637,0.0281562216167,0.497136311569,0.530126484044,0.933628153608,0.241845655948,0.733333333333,5.062823275,0.530054553381,0.337667211135,0.810412672607,0.436401080483,5644.0,5743.0,0.0,1.0,0.0,0.000174125021766,862.0,469.0,59.0,5.48331549879e-05,0.00124482653701,9.38013035237e-05,0.0,Mathematics,Continuous function
84,370.0,50.0,614.0,351.0,3.0,3.0,6.0,0.0,2.0,0.0,-0.0460863590719,0.0,0.0,0.0,0.431415265128,0.0162866449511,0.02849002849,0.473326325417,0.871332499732,0.197889819967,0.923076923077,5.42654970446,0.623570995679,0.408967404545,0.723810254219,0.459272198606,8298.0,1675.0,3.0,0.0,0.000361532899494,0.0,918.0,169.0,57.0,4.76484329071e-05,5.0687761628e-06,2.13660385435e-06,0.0,Logarithm,Slope
85,160.0,184.0,490.0,642.0,2.0,1.0,27.0,0.0,3.0,1.0,0.188963210702,0.0,1.0,0.0,0.259170754107,0.120408163265,0.0919003115265,0.327666521072,0.763561812791,0.151648802671,0.769230769231,6.82328951219,0.645127262162,0.5211707618,0.604807523353,0.563368812251,1704.0,2545.0,5.0,1.0,0.00293427230047,0.000392927308448,204.0,341.0,45.0,-0.000379606942096,1.59244820484e-05,-1.36626621009e-06,1.0,Perpendicular,Angle
86,262.0,442.0,1689.0,15414.0,1.0,4.0,81.0,0.0,2.0,3.0,0.319177059283,0.0,1.0,0.0,0.414018632633,0.33629366489,0.0368496172311,0.335677623749,0.848267868823,0.10064046091,0.857142857143,4.67194379866,0.458700595836,0.530054553381,0.483201786625,0.625382741663,3910.0,5644.0,21.0,7.0,0.00537084398977,0.0012402551382,502.0,862.0,112.0,-1.6935275168e-05,-0.00108002112614,-9.2064525415e-05,1.0,Algebra,Mathematics
87,67.0,274.0,106.0,1627.0,3.0,3.0,10.0,0.0,1.0,0.0,0.213475935829,0.0,0.0,0.0,0.449623486099,0.122641509434,0.0079901659496,0.427518572063,0.983713554383,0.173039552001,0.75,5.91176291921,0.323665785156,0.567371644106,0.390819598095,0.505042837496,1843.0,4570.0,1.0,0.0,0.000542593597396,0.0,200.0,560.0,50.0,-0.000129123561941,-5.3774189825e-05,-1.54345824015e-05,0.0,Scientific notation,Real number
88,100.0,363.0,254.0,3440.0,2.0,1.0,13.0,0.0,1.0,0.0,0.135349798716,0.0,0.0,0.0,0.507502148505,0.0905511811024,0.00668604651163,0.552136934058,0.908674026523,0.173271140091,0.923076923077,4.85967896162,0.10559855605,0.414915844314,0.237719192332,0.29949011317,1070.0,3650.0,1.0,0.0,0.000934579439252,0.0,136.0,665.0,23.0,-5.08237053777e-05,-0.0002234957805,-2.31013037902e-05,1.0,Real line,Geometry
89,442.0,238.0,15414.0,766.0,4.0,2.0,12.0,0.0,0.0,0.0,-0.106426769353,0.0,0.0,0.0,0.609223213396,0.00480083041391,0.0966057441253,0.6381072402,0.996734557005,0.283022841909,1.0,3.42459722021,0.530054553381,0.859013537931,0.584117715409,0.808581917156,5644.0,1704.0,0.0,0.0,0.0,0.0,862.0,254.0,24.0,3.49015300312e-05,0.00121826203675,9.71662039775e-05,0.0,Mathematics,Polygon
90,77.0,81.0,101.0,158.0,2.0,2.0,7.0,1.0,0.0,1.0,0.0403377110694,0.0,0.0,0.0,0.40496752693,0.019801980198,0.0126582278481,0.200391352177,0.490847963108,0.232665788104,0.45,6.42017739377,0.1648288179,0.0,0.126576670978,0.0398055038835,1021.0,27.0,23.0,0.0,0.0225269343781,0.0,161.0,6.0,1.0,5.69844900136e-05,-2.30090112495e-06,6.9719535186e-07,1.0,Position (vector),Vector (mathematics and physics)
91,71.0,116.0,93.0,248.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0799808429119,0.0,0.0,0.0,0.315851821639,0.0860215053763,0.0322580645161,0.396769308851,0.972225792329,0.239557694504,0.590909090909,7.43815906544,0.76692694207,0.416359173359,0.668313902848,0.564071886849,2382.0,2146.0,0.0,0.0,0.0,0.0,334.0,270.0,42.0,4.57336140325e-05,-9.27010684977e-06,-2.27239240461e-06,0.0,Floor and ceiling functions,Division (mathematics)
92,45.0,64.0,88.0,86.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.447672128677,0.962447107794,0.17636153395,0.666666666667,-10.0,0.634634636448,0.776061917447,0.672795887814,0.739613373117,140.0,1172.0,0.0,0.0,0.0,0.0,28.0,141.0,3.0,5.34374807994e-05,1.88684601657e-06,-1.77273144597e-07,0.0,Binomial,Minor (linear algebra)
93,49.0,238.0,157.0,766.0,2.0,2.0,8.0,0.0,0.0,0.0,0.198991596639,0.0,0.0,0.0,0.362449671659,0.114649681529,0.023498694517,0.376636624336,0.992227622662,0.19580641913,0.785714285714,6.59768954589,0.755935156218,0.859013537931,0.824118472988,0.798527340172,1547.0,1704.0,0.0,0.0,0.0,0.0,168.0,254.0,25.0,-8.15268357926e-05,-4.93839374489e-05,-3.4673628188e-06,1.0,Right triangle,Polygon
94,442.0,56.0,15414.0,391.0,4.0,4.0,3.0,0.0,0.0,1.0,-0.170923923805,0.0,0.0,0.0,0.721681915197,0.00110289347347,0.0434782608696,0.688130170107,0.895485413523,0.170861387994,0.785714285714,2.62622008081,0.530054553381,0.722264326231,0.611441936973,0.648965697716,5644.0,758.0,0.0,1.0,0.0,0.00131926121372,862.0,131.0,15.0,0.000114485648323,0.00125566754638,9.69627192282e-05,0.0,Mathematics,Sine wave
95,137.0,146.0,241.0,399.0,5.0,4.0,9.0,0.0,0.0,0.0,0.0664988673546,0.0,0.0,0.0,0.423107217564,0.0248962655602,0.015037593985,0.284789945508,0.986083182631,0.19435912453,0.533333333333,5.72274688193,0.534473282777,0.509498865097,0.597403768086,0.471641829504,5487.0,2399.0,0.0,0.0,0.0,0.0,568.0,326.0,56.0,-0.000200468405916,-9.04998681206e-06,-2.88545865381e-06,1.0,Binomial coefficient,Multiplication
96,151.0,75.0,267.0,78.0,1.0,4.0,25.0,0.0,2.0,1.0,-0.0723684210526,1.0,0.0,0.0,0.230151857322,0.0786516853933,0.269230769231,0.291796326637,0.463293543734,0.161798168091,0.727272727273,8.50531071571,0.776031068798,0.949176044743,0.880917602296,0.857952148991,3048.0,1831.0,3.0,9.0,0.000984251968504,0.00491534680502,436.0,210.0,41.0,-5.02384071164e-05,9.25059148904e-06,2.16612417797e-06,0.0,Sine,Law of sines
97,68.0,146.0,303.0,399.0,4.0,4.0,12.0,1.0,0.0,2.0,0.142928535732,0.0,0.0,0.0,0.267027197937,0.0990099009901,0.0751879699248,0.29078489542,0.918796735728,0.191198206538,0.4,7.10324892234,0.612966598105,0.509498865097,0.621593710106,0.505367969662,1814.0,2399.0,2.0,0.0,0.00110253583241,0.0,220.0,326.0,36.0,-0.000265254550709,-6.9683057094e-06,-6.4563941e-09,1.0,Multiplicative inverse,Multiplication
98,63.0,88.0,77.0,251.0,3.0,3.0,17.0,2.0,1.0,3.0,0.0127840909091,1.0,0.0,0.0,0.216071929644,0.298701298701,0.0916334661355,0.156773746014,0.147973476251,0.0412591474294,0.5,8.67098161802,0.264050748472,0.134812779952,0.241564113769,0.159147234891,422.0,956.0,17.0,5.0,0.0402843601896,0.00523012552301,52.0,135.0,19.0,8.89098233e-07,-6.44719396832e-06,-2.11816781324e-06,1.0,Scalar multiplication,Scalar (mathematics)
99,202.0,184.0,838.0,824.0,2.0,5.0,9.0,0.0,0.0,1.0,-0.0203104094193,0.0,0.0,0.0,0.383153085898,0.035799522673,0.0364077669903,0.431687380772,1.0,0.28290525603,0.833333333333,5.36075451435,0.388627035485,0.417746118028,0.391498838991,0.416746888136,5651.0,2354.0,0.0,1.0,0.0,0.000424808836024,580.0,264.0,35.0,-1.98002393445e-05,-2.59050265618e-05,-1.63581619163e-06,0.0,Polynomial,Circle
100,254.0,95.0,1546.0,141.0,3.0,1.0,11.0,0.0,0.0,1.0,-0.16262254902,0.0,0.0,0.0,0.383629221367,0.0181112548512,0.198581560284,0.381005465984,0.867368190902,0.169565016808,0.764705882353,6.44476415373,0.336733436843,0.20527567596,0.299578876862,0.248956176055,6571.0,3225.0,0.0,2.0,0.0,0.00062015503876,511.0,334.0,44.0,4.9242871161e-06,4.78002119211e-05,1.53142953515e-05,0.0,Function (mathematics),Nth root
101,255.0,124.0,293.0,126.0,4.0,8.0,20.0,1.0,4.0,3.0,-0.132705882353,0.0,0.0,0.0,0.302339678001,0.0409556313993,0.0952380952381,0.296421766281,0.73370732391,0.103809990993,0.8125,7.3731978969,0.792975304414,0.300370691136,0.802910706217,0.510882603373,6640.0,1061.0,1.0,3.0,0.000150602409639,0.00282752120641,779.0,164.0,38.0,2.35639394908e-05,8.72885344935e-06,2.5341597874e-06,0.0,Addition,Commutative property
102,116.0,146.0,248.0,399.0,3.0,4.0,29.0,2.0,4.0,1.0,0.0689655172414,1.0,0.0,0.0,0.0989075692469,0.604838709677,0.375939849624,0.143001803339,0.576596583517,0.129557011563,0.684210526316,8.91299089412,0.416359173359,0.509498865097,0.42186452821,0.517624255157,2146.0,2399.0,8.0,6.0,0.00372786579683,0.00250104210088,270.0,326.0,47.0,-0.000258499965358,-5.0057937178e-06,-9.9423761323e-07,0.0,Division (mathematics),Multiplication
103,255.0,118.0,293.0,44.0,4.0,3.0,10.0,0.0,0.0,0.0,-0.0212885154062,0.0,0.0,0.0,10.0,0.0,0.0,0.366462252525,0.958148468965,0.199643431877,0.733333333333,-10.0,0.792975304414,0.534225713126,0.664849696124,0.687667648448,6640.0,2017.0,0.0,0.0,0.0,0.0,779.0,291.0,51.0,9.1276261128e-06,1.06010138129e-05,2.98455599794e-06,0.0,Addition,Binary logarithm
104,198.0,62.0,660.0,29.0,2.0,1.0,13.0,0.0,0.0,1.0,-0.164502164502,0.0,0.0,0.0,0.481754249172,0.0030303030303,0.0689655172414,0.404634082594,0.820848241112,0.13495077533,0.722222222222,6.23835727863,0.822818868813,0.207997583546,0.622938617528,0.471255042536,3622.0,584.0,0.0,2.0,0.0,0.00342465753425,524.0,103.0,24.0,0.000107453459642,5.49644776663e-05,6.49338349551e-06,0.0,Arithmetic,Algebraic expression
105,136.0,442.0,289.0,15414.0,5.0,4.0,9.0,0.0,1.0,0.0,0.315274642588,0.0,1.0,0.0,0.523677304554,0.325259515571,0.0060983521474,0.488184452057,0.954459070971,0.202099596526,0.615384615385,4.6385823909,0.256791519407,0.530054553381,0.439231626843,0.379694510838,4784.0,5644.0,3.0,0.0,0.000627090301003,0.0,492.0,862.0,54.0,-3.14531495781e-05,-0.00126213030898,-9.95144777939e-05,1.0,Conic section,Mathematics
106,198.0,38.0,660.0,104.0,2.0,3.0,3.0,0.0,0.0,0.0,-0.123154623155,0.0,0.0,0.0,0.538931357542,0.0030303030303,0.0192307692308,0.536285432356,0.969681634849,0.158302133034,0.842105263158,4.96126220948,0.822818868813,0.325865879779,0.634327618264,0.570898933838,3622.0,757.0,0.0,0.0,0.0,0.0,524.0,81.0,14.0,0.000107520194387,5.24028352611e-05,6.21124357359e-06,0.0,Arithmetic,Homogeneous polynomial
107,255.0,20.0,293.0,14.0,4.0,3.0,4.0,0.0,0.0,1.0,-0.238095238095,0.0,0.0,0.0,10.0,0.0,0.0,0.397820472717,0.922533113892,0.230615722545,0.8,-10.0,0.792975304414,0.295134743708,0.603910344459,0.541360407943,6640.0,693.0,0.0,1.0,0.0,0.001443001443,779.0,104.0,25.0,3.06430079314e-05,1.14895535189e-05,3.4520572341e-06,0.0,Addition,Linear inequality
108,199.0,79.0,240.0,114.0,6.0,6.0,35.0,4.0,1.0,9.0,-0.1975,1.0,0.0,0.0,0.194913279226,0.125,0.263157894737,0.181047807994,0.404707819828,0.0708134875761,0.1875,8.58910577301,0.622048547743,0.545965070358,0.647070095739,0.55638281063,5680.0,1319.0,2.0,15.0,0.000352112676056,0.0113722517058,668.0,182.0,61.0,2.26401688319e-05,6.33516433117e-06,1.04797772761e-06,0.0,Trigonometric functions,Inverse trigonometric functions
109,198.0,328.0,660.0,524.0,2.0,2.0,36.0,0.0,2.0,0.0,0.0260047281324,0.0,0.0,0.0,0.324378966707,0.0515151515152,0.0648854961832,0.43278511958,0.944016582543,0.190052353779,0.785714285714,6.17737476836,0.822818868813,0.351044844179,0.861129961201,0.540109399709,3622.0,9932.0,1.0,2.0,0.000276090557703,0.000201369311317,524.0,920.0,85.0,4.02710106283e-05,3.68387363895e-05,3.324785946e-06,0.0,Arithmetic,Exponentiation
110,114.0,346.0,408.0,1329.0,2.0,2.0,12.0,0.0,1.0,0.0,0.0901390803157,0.0,0.0,0.0,0.418810293072,0.0637254901961,0.0195635816403,0.404242992401,0.871056636437,0.121727166461,0.611111111111,5.45939306798,0.069119238689,0.28279098254,0.125013473941,0.229973926993,1811.0,7210.0,0.0,1.0,0.0,0.000138696255201,219.0,853.0,55.0,0.000307078196539,-2.28963966778e-05,5.3991392354e-06,0.0,Coordinate system,Complex number
111,19.0,169.0,55.0,396.0,3.0,4.0,5.0,1.0,2.0,0.0,0.326470588235,0.0,1.0,0.0,0.354071947,0.127272727273,0.0176767676768,0.265734195709,0.500962832253,0.131706205024,0.923076923077,7.36190851565,0.0,0.185639750518,0.0382642936402,0.148811954495,215.0,2379.0,7.0,0.0,0.0325581395349,0.0,28.0,334.0,9.0,-1.84952952097e-05,-1.40203036606e-05,-3.72932113881e-06,1.0,Secant line,Curve
112,38.0,363.0,239.0,3440.0,1.0,1.0,13.0,0.0,1.0,0.0,0.226286871024,0.0,1.0,0.0,0.432409057011,0.196652719665,0.0136627906977,0.544054687023,0.919698628674,0.225129089428,0.866666666667,5.63520306249,0.45094532309,0.414915844314,0.49121062923,0.376424183211,692.0,3650.0,2.0,0.0,0.0028901734104,0.0,110.0,665.0,23.0,-2.91171414282e-05,-0.000196074426149,-2.30100513011e-05,1.0,Right angle,Geometry
